0: 1 5 14 6 19, zy
2039: 1 5 12 2 2 2 10 4 10 4 14 4 10 4 10 2 4 2 6 2 6 2 6 4 16 6 19 1 5 14 4 8 2 4 2 8 2 4 2 6 2 6 2 6 2 4 2 8 2 4 2 8 4 14 5 1 19 6 16 4 6 2 6 2 6 2 4 2 10 4 10 4 14 4 10 4 10 2 2 2 12 5 1 19 6 16 6 18 6 16 6 18 6 16 6 18 6 16 6 19, zy
2040: 1 5 12 2 2 2 10 4 12 4 14 6 20 6 16 6 19 1 5 12 2 2 2 10 4 14 5 1 20 1 5 14 4 10 2 4 2 6 2 6 2 6 2 6 2 6 2 6 2 6 2 6 2 4 2 10 4 14 5 1 20 1 5 14 4 10 2 2 2 12 5 1 19 6 16 6 20 6 14 4 12 4 10 2 2 2 12 5 1 18 1 6 1 17 6 17 1 6 1 18, zy
2041: 1 5 12 2 2 2 10 4 14 4 8 2 6 4 17 1 6 1 18 1 6 1 17 6 18 6 19 1 5 14 4 10 4 14 5 1 19 6 18 6 17 1 6 1 18 1 6 1 17 4 6 2 8 4 14 4 10 2 2 2 12 5 1 19 6 18 6 16 4 8 4 17 1 6 1 17 6 19 1 6 1 16 1 6 1 19 6 17 1 6 1 17 4 8 4 16 6 18 6 19, zy
2042: 1 5 12 2 2 2 10 4 14 4 10 4 14 4 10 4 14 4 10 2 2 2 12 5 1 19 6 17 1 6 1 19 6 16 4 8 2 4 2 10 4 12 2 2 2 10 4 14 5 1 20 1 6 1 15 4 10 4 14 4 10 4 14 4 10 4 14 4 10 4 15 1 6 1 20 1 5 14 4 10 2 2 2 12 4 10 2 4 2 8 4 16 6 19 1 6 1 17 6 19, zy
2043: 1 5 12 2 2 2 10 4 14 5 1 21 7 1 15 4 8 2 6 4 18 6 16 4 8 4 17 1 6 1 18 1 5 12 4 14 6 20 6 17 1 6 1 17 6 20 6 14 4 12 5 1 18 1 6 1 17 4 8 4 16 6 18 4 6 2 8 4 15 1 7 21 1 5 14 4 10 2 2 2 12 5 1 19 6 16 4 8 4 17 1 6 1 17 4 8 4 16 6 19, zy
2044: 1 5 12 2 2 2 10 4 14 6 20 6 16 6 19 1 6 1 15 4 8 2 6 4 17 1 5 12 4 12 4 10 2 4 2 8 4 15 1 6 1 19 6 16 4 8 4 16 6 19 1 6 1 15 4 8 2 4 2 10 4 12 4 12 5 1 17 4 6 2 8 4 15 1 6 1 19 6 16 6 20 6 14 4 10 2 2 2 12 5 1 19 6 16 4 8 4 16 6 19, zy
2045: 1 5 12 2 2 2 10 4 14 6 20 6 16 6 19 1 6 1 15 4 8 2 6 4 17 1 5 12 4 12 4 12 5 1 17 4 6 2 8 4 15 1 6 1 19 6 16 6 20 6 14 4 10 2 2 2 12 5 1 19 6 16 4 8 4 16 6 19 1 6 1 15 4 8 2 4 2 10 4 12 4 10 2 4 2 8 4 15 1 6 1 19 6 16 4 8 4 16 6 19, zy
2046: 1 5 12 2 2 2 12 5 1 19 6 18 6 18 6 18 6 20 6 16 6 20 6 16 4 10 4 14 5 1 19 6 18 6 18 4 6 2 8 4 16 6 20 6 16 4 10 4 12 2 2 2 10 2 2 2 10 2 2 2 12 4 10 4 16 6 20 6 16 4 8 2 6 4 18 6 18 6 19 1 5 14 4 10 4 16 6 20 6 16 6 20 6 18 6 18 6 18 6 19, zy
2047: 1 5 12 4 10 2 4 2 6 4 17 1 6 1 15 4 8 2 4 2 8 4 14 4 8 2 4 2 8 4 14 4 8 2 4 2 8 4 15 1 6 1 17 4 6 2 4 2 10 4 12 5 1 17 4 6 2 6 2 4 2 10 4 10 2 2 2 10 4 14 6 18 6 17 1 5 12 5 1 17 6 18 6 14 4 10 2 2 2 10 4 10 2 4 2 6 2 6 4 17, zy
2048: 1 5 12 4 10 4 14 4 8 2 4 2 8 4 14 4 8 2 4 2 8 4 14 4 10 4 12 5 1 17 4 6 2 6 2 6 2 4 2 8 2 4 2 8 4 14 6 20 6 14 6 20 6 14 5 1 19 6 16 6 18 6 16 6 18 6 16 6 18 6 16 6 19 1 5 14 6 20 6 14 6 20 6 14 4 8 2 4 2 8 2 4 2 6 2 6 2 6 4 17, zy
2049: 1 5 12 4 10 4 14 4 8 2 4 2 8 4 14 4 8 2 4 2 8 4 15 1 6 1 19 7 1 15 6 18 6 16 6 18 6 16 4 6 2 6 2 6 2 6 2 4 2 8 2 4 2 6 2 6 2 6 2 6 4 16 6 18 6 16 6 18 6 15 1 7 19 1 6 1 15 4 8 2 4 2 8 4 14 4 8 2 4 2 8 4 14 4 10 4 12 5 1 18, zy
2050: 1 5 12 4 10 4 14 4 8 2 4 2 8 4 14 5 1 19 6 16 6 18 6 16 6 18 6 16 6 19 1 5 14 4 8 2 4 2 8 4 14 4 10 4 12 5 1 18 1 5 12 4 12 5 1 19 6 14 5 1 19 6 15 1 6 1 20 1 5 16 6 16 4 8 4 16 6 16 5 1 20 1 6 1 15 6 19 1 5 14 6 19 1 5 12 4 12 5 1 18, zy
2051: 1 5 12 4 10 4 14 5 1 19 6 16 6 18 6 16 6 18 6 16 6 18 6 16 6 18 6 16 6 18 6 16 6 19 1 5 14 4 10 4 12 5 1 17 6 18 6 15 1 7 20 6 14 4 8 2 6 4 16 6 17 1 6 1 17 6 16 6 19 1 5 14 5 1 19 6 16 6 17 1 6 1 17 6 16 4 6 2 8 4 14 6 20 7 1 15 6 18 6 17, zy
2052: 1 5 12 4 12 2 2 2 10 4 12 4 12 4 14 6 20 6 16 4 8 4 16 4 8 2 4 2 8 2 4 2 8 2 4 2 8 4 16 4 8 4 16 6 20 6 14 4 12 4 12 4 10 2 2 2 12 4 12 5 1 19 6 16 6 20 6 16 6 20 6 16 6 20 6 16 6 20 7 1 14 1 7 20 6 16 6 20 6 16 6 20 6 16 6 20 6 16 6 19, zy
2053: 1 5 12 4 12 2 2 2 10 4 14 4 10 4 15 1 6 1 19 6 18 6 19 1 5 14 4 10 2 2 2 12 4 12 4 12 4 12 4 12 2 2 2 10 4 14 5 1 19 6 18 6 19 1 6 1 15 4 10 4 14 4 10 2 2 2 12 4 12 5 1 17 4 8 4 17 1 6 1 17 4 6 2 8 2 4 2 8 2 6 4 17 1 6 1 17 4 8 4 17, zy
2054: 1 5 12 4 12 4 10 2 2 2 10 4 12 4 10 2 4 4 17 1 6 1 16 1 6 1 17 4 6 4 17 1 6 1 16 1 6 1 17 4 4 2 10 4 12 4 10 2 2 2 10 4 12 4 12 5 1 19 6 14 4 8 2 6 4 16 6 17 1 6 1 17 6 16 6 19 1 5 14 5 1 19 6 16 6 17 1 6 1 17 6 16 4 6 2 8 4 14 6 19, zy
2055: 1 5 12 4 12 4 10 2 2 2 10 4 12 4 12 5 1 19 6 14 4 10 4 12 4 12 5 1 19 6 14 5 1 19 6 14 4 10 4 14 6 19 1 5 14 6 19 1 6 1 15 4 8 2 4 2 8 4 14 4 8 2 4 2 8 4 15 1 6 1 19 6 14 5 1 19 6 14 4 10 4 14 6 19 1 5 14 6 19 1 5 12 4 12 4 10 4 14 6 19, zy
2056: 1 5 12 4 12 4 10 2 4 2 6 2 8 4 14 4 10 4 14 4 8 2 6 4 17 1 5 12 4 12 4 10 2 4 2 8 4 14 4 10 2 2 2 10 4 14 4 8 2 4 2 10 4 12 4 12 5 1 17 4 6 2 8 4 14 4 10 4 14 4 8 2 6 2 4 2 10 4 12 4 12 5 1 17 4 6 2 8 4 14 4 10 4 14 4 8 2 6 4 17, zy
2057: 1 5 12 4 12 4 10 2 4 4 18 6 14 4 10 4 12 4 12 4 10 4 14 6 19 1 5 12 4 12 4 12 5 1 19 6 14 4 10 4 12 4 12 4 10 4 14 6 18 4 4 2 10 4 12 4 12 5 1 19 6 14 4 10 4 12 4 12 4 10 4 14 6 18 4 4 2 10 4 12 4 10 2 4 4 18 6 14 4 10 4 12 4 12 4 10 4 14 6 19, zy
2058: 1 5 12 4 12 4 10 4 12 4 12 4 10 4 12 4 12 4 10 4 14 6 19 1 5 14 6 20 6 12 2 2 2 10 4 10 4 14 4 8 2 4 2 8 4 14 4 8 2 4 2 8 4 14 4 8 2 4 2 8 4 14 4 10 4 10 2 2 2 12 6 20 6 14 5 1 19 6 14 4 10 4 12 4 12 4 10 4 12 4 12 4 10 4 12 4 12 5 1 18, zy
2059: 1 5 12 4 12 4 10 4 12 4 12 4 10 4 14 6 19 1 5 14 6 19 1 6 1 15 5 1 20 1 5 14 4 8 2 4 2 8 2 4 2 6 2 6 2 6 2 4 2 8 2 4 2 6 2 6 2 6 2 4 2 8 2 4 2 8 4 14 5 1 20 1 5 15 1 6 1 19 6 14 5 1 19 6 14 4 10 4 12 4 12 4 10 4 12 4 12 5 1 18, zy
2060: 1 5 12 4 12 4 10 4 14 4 10 4 12 4 10 4 14 4 10 4 12 4 12 5 1 18 1 5 12 4 12 5 1 17 4 6 2 8 4 14 6 20 6 14 4 10 4 12 4 12 4 12 5 1 18 1 6 1 17 6 16 4 8 4 16 6 17 1 6 1 18 1 5 12 4 12 4 12 4 10 4 14 6 20 6 14 4 8 2 6 4 17 1 5 12 4 12 5 1 18, zy
2061: 1 5 12 4 12 4 10 4 14 5 1 19 6 16 4 6 2 8 4 14 6 20 7 1 14 1 7 20 6 14 5 1 19 6 14 4 10 4 13 1 7 19 1 5 14 6 20 7 1 14 1 7 20 6 14 5 1 19 7 1 13 4 10 4 14 6 19 1 5 14 6 20 7 1 14 1 7 20 6 14 4 8 2 6 4 16 6 19 1 5 14 4 10 4 12 4 12 5 1 18, zy
2062: 1 5 12 4 12 4 10 4 14 6 19 1 5 12 4 12 4 12 5 1 18 1 6 1 17 6 16 6 18 6 17 1 5 12 5 1 17 6 18 6 16 6 17 1 6 1 18 1 5 12 4 12 4 12 5 1 19 6 14 4 10 4 12 4 12 5 1 18 1 6 1 16 1 6 1 17 6 18 6 16 6 18 6 16 6 18 6 16 6 18 6 17 1 6 1 16 1 6 1 18, zy
2063: 1 5 12 4 12 4 10 4 14 6 19 1 5 12 4 12 4 12 5 1 19 6 14 4 10 4 14 6 18 6 17 1 6 1 17 6 18 6 14 4 10 4 14 6 19 1 5 12 4 12 4 12 5 1 19 6 14 4 10 4 12 4 12 5 1 18 1 6 1 17 6 16 6 18 6 18 6 14 4 10 4 12 4 12 4 10 4 14 6 18 6 18 6 16 6 17 1 6 1 18, zy
2064: 1 5 12 4 12 4 12 2 2 2 8 2 4 2 8 2 4 2 10 4 12 4 10 2 4 2 8 2 4 2 8 2 2 2 12 4 12 4 12 5 1 18 1 6 1 17 6 20 6 14 4 10 2 4 2 6 2 8 4 14 4 12 5 1 19 6 17 1 6 1 18 1 6 1 17 6 19 1 5 12 4 14 4 8 2 6 2 4 2 10 4 14 6 20 6 17 1 6 1 18, zy
2065: 1 5 12 4 12 4 12 2 2 2 8 2 6 4 17 1 6 1 18 1 6 1 17 6 19 1 5 14 5 1 20 1 5 14 5 1 19 6 17 1 6 1 18 1 6 1 17 4 6 2 8 2 2 2 12 4 12 4 12 5 1 18 1 6 1 17 6 19 1 6 1 17 6 18 6 18 6 19 1 5 14 5 1 19 6 18 6 18 6 17 1 6 1 19 6 17 1 6 1 18, zy
2066: 1 5 12 4 12 4 12 4 12 4 12 4 12 4 12 4 14 6 20 6 14 4 12 4 12 4 12 4 12 4 12 4 12 4 12 5 1 17 4 8 4 16 6 20 6 14 4 12 4 12 5 1 18 1 5 12 4 12 4 14 6 21 1 5 16 4 8 4 16 4 8 4 16 5 1 21 6 14 4 12 4 12 5 1 18 1 5 12 4 12 4 14 6 20 6 16 4 8 4 17, zy
2067: 1 5 12 4 12 4 12 4 12 4 12 4 14 6 20 6 16 4 8 2 6 4 17 1 6 1 18 1 5 12 4 14 6 20 6 17 1 6 1 18 1 6 1 17 6 20 6 14 4 12 5 1 18 1 6 1 17 4 6 2 8 4 16 6 20 6 14 4 12 4 12 4 12 4 12 4 12 5 1 17 4 8 4 16 6 20 6 16 6 20 6 16 6 20 6 16 4 8 4 17, zy
2068: 1 5 12 4 12 4 12 4 12 4 14 6 20 6 16 4 8 2 4 2 10 4 12 4 14 6 21 1 5 16 6 20 6 16 6 20 6 16 6 20 6 16 6 20 6 16 6 20 6 16 5 1 21 6 14 4 12 4 10 2 4 2 8 4 16 6 20 6 14 4 12 4 12 4 12 4 12 5 1 17 4 8 4 16 4 8 4 16 4 8 4 16 4 8 4 16 4 8 4 17, zy
2069: 1 5 12 4 12 4 12 4 14 6 20 6 16 4 8 2 4 2 10 4 12 4 12 4 14 6 21 1 5 16 6 20 6 16 6 20 6 16 6 20 6 16 6 20 6 16 6 20 6 16 5 1 21 6 14 4 12 4 12 4 10 2 4 2 8 4 16 6 20 6 14 4 12 4 12 4 12 5 1 17 4 8 4 16 4 8 4 16 4 8 4 16 4 8 4 16 4 8 4 17, zy
2070: 1 5 12 4 12 4 12 4 14 6 20 6 16 6 19 1 6 1 17 6 19 1 5 14 5 1 20 1 5 14 4 10 4 16 6 18 6 18 6 18 6 18 6 18 6 16 4 10 4 14 5 1 20 1 5 14 5 1 19 6 17 1 6 1 19 6 16 6 20 6 14 4 12 4 12 4 12 5 1 18 1 6 1 17 6 19 1 6 1 16 1 6 1 19 6 17 1 6 1 18, zy
2071: 1 5 12 4 12 4 14 6 21 1 5 16 5 1 21 6 14 4 12 4 12 5 1 18 1 5 12 4 12 4 14 6 21 1 5 16 5 1 21 6 14 4 12 4 12 5 1 18 1 5 12 4 12 4 14 6 21 1 5 16 6 20 6 16 6 20 6 16 6 20 6 16 6 20 6 16 6 20 6 16 6 20 6 16 6 20 6 16 5 1 21 6 14 4 12 4 12 5 1 18, zy
2072: 1 5 12 4 13 1 7 20 7 1 15 6 18 6 16 6 18 6 16 6 18 6 16 6 18 6 16 6 18 6 16 6 18 6 16 6 18 6 16 6 18 6 15 1 7 20 7 1 13 4 12 5 1 19 6 14 4 8 2 6 4 16 6 18 6 14 4 10 4 14 6 18 6 17 1 5 12 5 1 17 6 18 6 14 4 10 4 14 6 18 6 16 4 6 2 8 4 14 6 19, zy
2073: 1 5 12 4 14 4 8 2 6 2 6 2 6 2 4 2 10 4 14 4 10 4 14 4 10 4 14 4 10 4 14 4 10 4 14 4 10 2 4 2 6 2 6 2 6 2 8 4 14 4 12 5 1 19 6 16 4 8 2 6 4 18 6 16 4 10 4 12 2 2 2 10 4 14 5 1 20 1 5 14 4 10 2 2 2 12 4 10 4 16 6 18 4 6 2 8 4 16 6 19, zy
2074: 1 5 12 4 14 4 8 2 6 4 18 6 16 4 8 2 4 2 10 4 12 4 12 4 12 4 13 1 7 20 6 16 6 20 6 16 6 20 7 1 13 4 12 4 12 4 12 4 10 2 4 2 8 4 16 6 18 4 6 2 8 4 14 4 12 5 1 19 6 16 4 8 2 4 2 10 4 12 4 12 4 12 4 12 4 12 4 12 4 12 4 10 2 4 2 8 4 16 6 19, zy
2075: 1 5 12 4 14 4 10 2 4 2 6 2 8 4 16 6 20 6 16 5 1 21 7 1 15 6 21 1 5 16 5 1 21 6 15 1 7 21 1 5 16 6 20 6 16 4 8 2 6 2 4 2 10 4 14 4 12 5 1 19 6 16 4 10 4 14 4 10 2 2 2 12 4 10 2 4 2 8 4 16 4 8 2 4 2 10 4 12 2 2 2 10 4 14 4 10 4 16 6 19, zy
2076: 1 5 12 4 14 4 10 4 14 4 8 2 6 2 6 2 8 4 14 4 10 4 14 4 12 5 1 19 6 17 1 6 1 19 6 16 4 8 2 6 4 18 6 16 4 10 4 14 5 1 20 1 5 14 5 1 19 6 18 6 18 6 18 6 18 6 18 6 18 6 19 1 5 14 5 1 20 1 5 14 4 10 4 16 6 18 4 6 2 8 4 16 6 19 1 6 1 17 6 19, zy
2077: 1 5 12 4 14 6 20 6 16 6 18 6 18 6 18 6 17 1 5 12 5 1 17 6 19 1 5 14 4 10 4 14 6 20 6 16 4 6 2 8 4 16 6 18 6 18 6 16 4 8 2 6 4 16 6 20 6 14 4 10 4 14 5 1 19 6 17 1 5 12 5 1 17 6 18 6 18 6 18 6 16 6 20 6 14 4 12 5 1 18 1 6 1 17 6 17 1 6 1 18, zy
2078: 1 5 12 4 14 6 21 1 5 16 6 19 1 6 1 17 6 18 6 19 1 5 14 4 10 4 14 5 1 19 6 18 6 17 1 6 1 19 6 16 5 1 21 6 14 4 12 5 1 19 6 16 6 20 6 16 5 1 21 6 14 4 12 4 10 2 4 2 8 4 15 1 6 1 20 1 6 1 15 4 8 2 4 2 10 4 12 4 14 6 21 1 5 16 6 20 6 16 6 19, zy
2079: 1 5 12 5 1 17 6 20 6 14 4 12 4 10 4 16 6 18 6 19 1 5 14 5 1 20 1 5 14 4 10 2 4 2 6 2 8 4 14 4 10 4 15 1 6 1 19 6 17 1 6 1 18 1 6 1 17 6 19 1 6 1 15 4 10 4 14 4 8 2 6 2 4 2 10 4 14 5 1 20 1 5 14 5 1 19 6 18 6 16 4 10 4 12 4 14 6 20 6 17, zy
2080: 1 5 14 4 8 2 6 2 6 2 4 2 10 4 14 6 20 6 16 6 19 1 5 14 5 1 20 1 5 16 6 19 1 5 14 5 1 19 6 16 4 8 4 16 4 8 4 16 6 19 1 5 14 5 1 19 6 16 5 1 20 1 5 14 5 1 19 6 16 6 20 6 14 4 10 2 4 2 6 2 6 2 8 4 14 5 1 19 6 16 4 8 4 16 4 8 4 16 6 19, zy
2081: 1 5 14 4 8 2 6 2 6 4 17 1 6 1 17 6 18 6 18 6 16 4 8 2 4 2 8 2 4 2 8 4 16 6 18 6 18 6 17 1 6 1 17 4 6 2 6 2 8 4 14 5 1 19 6 16 4 8 4 16 4 6 2 8 4 15 1 6 1 19 6 16 6 20 7 1 14 1 7 20 6 16 6 19 1 6 1 15 4 8 2 6 4 16 4 8 4 16 6 19, zy
2082: 1 5 14 4 10 2 2 2 12 4 10 4 16 6 18 6 19 1 5 14 5 1 19 6 18 6 16 4 10 4 12 2 2 2 10 4 14 5 1 20 1 5 14 4 10 4 15 1 6 1 20 1 5 16 6 19 1 6 1 17 6 18 6 18 6 18 6 18 6 18 6 18 6 18 6 18 6 18 6 17 1 6 1 19 6 16 5 1 20 1 6 1 15 4 10 4 14 5 1 20, zy
2083: 1 5 14 4 10 4 12 2 2 2 8 2 6 4 16 6 19 1 5 14 5 1 19 6 16 6 20 6 14 5 1 19 6 14 4 12 4 10 4 14 4 10 4 14 6 20 6 14 4 10 4 14 4 10 4 12 4 14 6 19 1 5 14 6 20 6 16 6 19 1 5 14 5 1 19 6 16 4 6 2 8 2 2 2 12 4 10 4 14 5 1 19 6 16 4 8 4 16 6 19, zy
2084: 1 5 14 4 10 4 14 4 10 2 2 2 10 2 2 2 10 2 2 2 10 2 2 2 10 4 14 4 10 4 14 5 1 20 1 5 14 4 10 4 15 1 6 1 20 1 5 16 6 18 6 19 1 6 1 15 4 10 4 14 4 10 4 14 5 1 20 1 5 14 4 10 4 14 4 10 4 15 1 6 1 19 6 18 6 16 5 1 20 1 6 1 15 4 10 4 14 5 1 20, zy
2085: 1 5 14 4 10 4 14 4 10 2 2 2 10 2 2 2 10 2 2 2 10 4 14 4 10 4 14 5 1 19 6 18 6 18 6 18 6 16 4 10 4 12 2 2 2 10 4 14 6 21 1 5 16 6 19 1 6 1 17 6 18 6 18 6 18 6 18 6 18 6 17 1 6 1 19 6 16 5 1 21 6 14 4 10 2 2 2 12 4 10 4 16 6 18 6 18 6 18 6 19, zy
2086: 1 5 14 4 10 4 15 1 6 1 19 6 16 4 8 2 6 2 4 2 10 4 12 4 14 6 21 1 5 16 4 8 4 16 4 8 4 16 4 8 4 16 4 8 4 16 4 8 4 16 5 1 21 6 14 4 12 4 10 2 4 2 6 2 8 4 16 6 19 1 6 1 15 4 10 4 14 5 1 19 6 18 6 18 6 17 1 6 1 18 1 6 1 17 6 18 6 18 6 19, zy
2087: 1 5 14 4 10 4 15 1 6 1 19 6 18 6 16 4 8 4 18 6 16 6 20 6 16 5 1 21 6 14 4 12 4 10 2 2 2 12 4 10 4 16 6 18 6 18 6 18 6 18 6 18 6 18 6 18 6 16 4 10 4 12 2 2 2 10 4 12 4 14 6 21 1 5 16 6 20 6 16 6 18 4 8 4 16 6 18 6 19 1 6 1 15 4 10 4 14 5 1 20, zy
2088: 1 5 14 4 10 4 15 1 6 1 19 6 18 6 16 4 10 4 12 4 14 5 1 21 6 14 4 10 4 14 4 10 2 4 2 6 2 6 2 6 2 6 2 6 2 6 2 6 2 6 2 6 2 6 2 6 2 6 2 6 2 6 2 6 2 4 2 10 4 14 4 10 4 14 6 21 1 5 14 4 12 4 10 4 16 6 18 6 19 1 6 1 15 4 10 4 14 5 1 20, zy
2089: 1 5 14 4 10 4 16 6 20 6 16 6 21 1 5 16 4 8 4 18 6 16 4 10 4 14 4 10 2 2 2 12 4 10 4 16 6 20 6 16 4 10 4 12 2 2 2 10 4 14 4 10 4 16 6 18 4 8 4 16 5 1 21 6 16 6 20 6 16 4 10 4 14 5 1 20 1 5 16 6 20 6 16 6 21 1 5 16 5 1 21 6 16 6 20 6 16 5 1 20, zy
2090: 1 5 14 4 12 4 10 2 4 2 8 2 4 2 10 4 12 4 14 5 1 20 1 5 14 4 12 4 10 2 4 2 8 2 4 2 10 4 12 4 14 5 1 20 1 5 15 1 6 1 20 1 5 14 4 12 4 12 4 12 2 2 2 10 4 12 2 2 2 10 4 14 4 10 2 2 2 12 4 10 2 2 2 12 4 12 4 12 4 14 5 1 20 1 6 1 15 5 1 20, zy
2091: 1 5 14 5 1 19 6 18 6 18 6 17 1 6 1 19 6 16 4 10 4 12 4 14 6 21 1 5 16 6 19 1 6 1 17 6 18 6 19 1 6 1 15 4 10 4 14 4 10 4 14 4 10 4 14 4 10 4 14 4 10 4 15 1 6 1 19 6 18 6 17 1 6 1 19 6 16 5 1 21 6 14 4 12 4 10 4 16 6 19 1 6 1 17 6 18 6 18 6 19, zy
2092: 1 5 14 6 20 6 14 5 1 19 6 16 6 18 6 16 6 18 6 16 6 18 6 16 6 19 1 5 14 6 20 6 14 5 1 19 6 16 6 18 6 16 6 18 6 16 6 18 6 16 6 19 1 5 14 6 20 6 14 5 1 20 1 5 15 1 6 1 19 6 15 1 6 1 19 6 16 6 16 4 8 4 16 6 16 6 19 1 6 1 15 6 19 1 6 1 15 5 1 20, zy
2093: 1 5 16 4 8 4 16 4 8 2 4 2 8 2 6 4 16 4 8 2 4 2 10 4 12 4 12 4 14 6 21 1 5 16 6 20 6 16 6 20 6 16 6 20 6 16 5 1 21 6 14 4 12 4 12 4 10 2 4 2 8 4 16 4 6 2 8 2 4 2 8 4 16 4 8 4 16 5 1 21 6 16 6 20 6 16 6 20 6 16 6 20 6 16 6 20 6 16 6 21, zy
2094: 1 5 16 6 18 6 19 1 6 1 17 6 17 1 6 1 19 6 17 1 6 1 19 6 15 1 7 20 6 16 6 20 6 16 4 8 4 16 6 20 6 16 6 20 7 1 15 6 19 1 6 1 17 6 19 1 6 1 17 6 17 1 6 1 19 6 18 6 16 5 1 20 1 6 1 16 1 6 1 19 6 17 1 6 1 18 1 6 1 17 6 19 1 6 1 16 1 6 1 20, zy
2095: 1 5 12 2 2 2 10 4 12 4 14 6 19 1 6 1 15 4 10 4 12 2 2 2 10 4 12 4 12 4 10 2 2 2 12 4 10 4 15 1 6 1 19 6 14 4 12 4 10 2 2 2 12 5 1 19 6 16 6 19 1 6 1 15 4 10 4 12 4 12 4 12 4 12 4 12 5 1 18 1 5 12 4 12 4 12 4 12 4 12 4 10 4 15 1 6 1 19 6 16 6 19, zy
2096: 1 5 12 2 2 2 10 4 14 6 20 6 16 6 18 6 19 1 5 14 4 10 4 14 5 1 19 6 17 1 6 1 17 6 19 1 5 14 4 10 4 14 5 1 19 6 18 6 16 6 20 6 14 4 10 2 2 2 12 5 1 19 6 16 4 8 4 16 6 19 1 5 14 5 1 19 6 16 4 8 2 4 2 8 4 16 6 19 1 5 14 5 1 19 6 16 4 8 4 16 6 19, zy
2097: 1 5 12 4 10 4 14 4 8 4 16 6 16 4 8 4 16 6 16 6 19 1 5 12 4 12 4 12 4 8 2 6 4 16 4 6 2 6 2 4 2 10 4 10 2 4 2 6 2 6 4 16 4 6 2 8 4 12 4 12 4 12 5 1 19 6 16 6 16 4 8 4 16 6 16 4 8 4 14 4 10 4 12 5 1 17 4 6 2 6 2 6 4 16 4 6 2 6 2 6 4 17, zy
2098: 1 5 12 4 12 4 10 4 14 4 8 4 15 1 6 1 19 6 16 6 16 4 8 4 16 6 16 6 19 1 6 1 15 4 8 4 14 4 10 4 12 4 12 5 1 19 6 14 4 10 4 12 4 12 5 1 19 6 14 5 1 19 6 14 4 10 4 14 6 18 6 17 1 6 1 17 6 18 6 14 4 10 4 14 6 19 1 5 14 6 19 1 5 12 4 12 4 10 4 14 6 19, zy
2099: 1 5 12 4 12 4 12 2 2 2 8 2 6 4 17 1 5 12 4 12 4 12 4 12 4 12 4 12 4 12 4 12 4 12 4 12 4 12 4 12 4 12 5 1 17 4 6 2 8 2 2 2 12 4 12 4 12 5 1 18 1 5 12 4 12 4 14 6 20 6 17 1 5 12 4 12 4 12 4 12 4 12 4 12 4 12 4 12 5 1 17 6 20 6 14 4 12 4 12 5 1 18, zy
2100: 1 5 12 4 12 4 12 2 2 2 8 2 6 4 17 1 5 12 4 12 4 12 4 12 5 1 17 4 6 2 8 2 2 2 12 4 12 4 12 5 1 18 1 6 1 17 6 20 7 1 15 6 20 6 16 4 8 4 17 1 5 12 4 12 4 12 4 12 4 12 4 12 4 12 4 12 4 12 4 12 4 12 5 1 17 4 8 4 16 6 20 6 15 1 7 20 6 17 1 6 1 18, zy
2101: 1 5 12 4 12 4 12 4 12 4 12 4 12 4 12 4 12 5 1 17 4 8 4 16 6 20 6 16 6 18 4 6 2 8 4 16 6 19 1 5 14 6 21 1 5 14 4 12 5 1 19 6 16 6 20 6 16 4 8 4 16 4 8 4 16 6 20 6 16 6 19 1 5 12 4 14 5 1 21 6 14 5 1 19 6 16 4 8 2 6 4 18 6 16 6 20 6 16 4 8 4 17, zy
2102: 1 5 12 4 14 5 1 20 1 5 14 4 12 4 12 4 12 4 12 4 14 6 21 1 5 14 4 12 4 12 4 14 5 1 21 6 14 4 12 4 12 4 12 4 12 4 14 5 1 20 1 5 14 4 12 5 1 17 4 8 2 4 2 10 4 14 5 1 20 1 5 14 4 10 2 4 2 8 4 16 4 8 2 4 2 10 4 14 5 1 20 1 5 14 4 10 2 4 2 8 4 17, zy
2103: 1 5 12 4 14 6 20 6 16 6 18 6 18 6 18 6 17 1 5 12 5 1 17 6 19 1 5 14 4 10 4 14 6 20 6 16 6 20 6 14 4 10 4 14 5 1 19 6 17 1 5 12 5 1 17 6 18 6 18 6 18 6 16 6 20 6 14 4 12 5 1 18 1 6 1 17 6 18 6 16 4 8 2 4 2 10 4 10 2 4 2 8 4 16 6 18 6 17 1 6 1 18, zy
2104: 1 5 12 4 14 6 20 6 16 6 18 6 18 6 18 6 17 1 6 1 17 6 18 6 18 6 18 6 16 6 20 6 14 4 12 5 1 19 6 14 4 12 4 10 2 4 2 6 2 6 2 6 2 6 2 6 2 6 2 4 2 10 4 12 2 2 2 8 2 4 2 8 2 2 2 12 4 10 2 4 2 6 2 6 2 6 2 6 2 6 2 6 2 4 2 10 4 12 4 14 6 19, zy
2105: 1 5 14 4 10 4 16 5 1 21 6 16 4 10 4 14 5 1 19 6 18 6 20 6 16 6 20 6 18 6 19 1 5 14 4 10 4 16 6 21 1 5 17 1 6 1 17 5 1 21 6 16 4 10 4 14 5 1 19 6 18 6 20 6 16 6 20 6 18 6 19 1 5 14 4 10 4 16 6 21 1 5 16 4 10 4 14 5 1 19 6 18 6 20 6 16 6 20 6 18 6 19, zy
